199#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10198#appfire##appfire##appfire#3.00#appfire#154.32#appfire#180.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
200#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10199#appfire##appfire##appfire#1.00#appfire#62.95#appfire#65.45#appfire#702357#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
201#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10200#appfire##appfire##appfire#6.00#appfire#84.30#appfire#109.08#appfire#707942#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
202#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10201#appfire##appfire##appfire#2.00#appfire#228.00#appfire#240.00#appfire#706464#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
203#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10202#appfire##appfire##appfire#6.00#appfire#241.96#appfire#245.46#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
204#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10203#appfire##appfire##appfire#3.00#appfire#80.68#appfire#81.81#appfire#702418#appfire#MALO-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
205#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10204#appfire##appfire##appfire#2.00#appfire#278.90#appfire#290.90#appfire#707123#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
206#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10205#appfire##appfire##appfire#3.00#appfire#132.60#appfire#136.35#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
207#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10206#appfire##appfire##appfire#2.00#appfire#228.00#appfire#240.00#appfire#705164#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
208#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-08#appfire#1#appfire#2016#appfire#DLU10207#appfire##appfire##appfire#2.00#appfire#244.50#appfire#245.46#appfire#703297#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
209#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10208#appfire##appfire##appfire#1.00#appfire#115.95#appfire#124.55#appfire#705648#appfire#PA-SCLTH#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
210#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10209#appfire##appfire##appfire#2.00#appfire#102.88#appfire#120.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
211#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10210#appfire##appfire##appfire#3.00#appfire#217.35#appfire#218.19#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
212#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10211#appfire##appfire##appfire#6.00#appfire#182.76#appfire#185.46#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
213#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10212#appfire##appfire##appfire#2.00#appfire#97.56#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
214#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10213#appfire##appfire##appfire#2.00#appfire#170.88#appfire#192.72#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
215#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10214#appfire##appfire##appfire#3.00#appfire#197.82#appfire#204.54#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
216#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10215#appfire##appfire##appfire#2.00#appfire#88.40#appfire#90.90#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
217#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10216#appfire##appfire##appfire#3.00#appfire#244.55#appfire#245.46#appfire#704730#appfire#PADV-HOT#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
218#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10217#appfire##appfire##appfire#3.00#appfire#233.89#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
219#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10218#appfire##appfire##appfire#3.00#appfire#132.60#appfire#136.35#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
220#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10219#appfire##appfire##appfire#3.00#appfire#161.28#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
221#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-01-22#appfire#1#appfire#2016#appfire#DLU10220#appfire##appfire##appfire#1.00#appfire#59.82#appfire#61.82#appfire#705056#appfire#SAFF OATS#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
222#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10221#appfire##appfire##appfire#1.00#appfire#8.99#appfire#9.09#appfire#707612#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
223#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10222#appfire##appfire##appfire#1.00#appfire#11.95#appfire#13.64#appfire#706877#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
224#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10223#appfire##appfire##appfire#1.00#appfire#12.59#appfire#12.73#appfire#700251#appfire#REV.ST.#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
225#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10224#appfire##appfire##appfire#1.00#appfire#13.19#appfire#13.64#appfire#707743#appfire#SAF-MUSLI#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
226#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10225#appfire##appfire##appfire#1.00#appfire#17.68#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
227#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10226#appfire##appfire##appfire#1.00#appfire#8.97#appfire#9.09#appfire#708040#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
228#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10227#appfire##appfire##appfire#1.00#appfire#4.49#appfire#4.55#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
229#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-03-25#appfire#3#appfire#2016#appfire#DLU10228#appfire##appfire##appfire#1.00#appfire#4.44#appfire#4.55#appfire#707817#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
230#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10229#appfire##appfire##appfire#12.00#appfire#107.82#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
231#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10230#appfire##appfire##appfire#6.00#appfire#80.76#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
232#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10231#appfire##appfire##appfire#12.00#appfire#99.96#appfire#109.08#appfire#707612#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
233#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10232#appfire##appfire##appfire#2.00#appfire#92.74#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
234#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10233#appfire##appfire##appfire#1.00#appfire#38.75#appfire#40.00#appfire#703268#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
235#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10234#appfire##appfire##appfire#12.00#appfire#99.96#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
236#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10235#appfire##appfire##appfire#12.00#appfire#99.96#appfire#109.08#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
237#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10236#appfire##appfire##appfire#2.00#appfire#103.30#appfire#109.10#appfire#705957#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
238#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10237#appfire##appfire##appfire#3.00#appfire#233.89#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
239#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10238#appfire##appfire##appfire#2.00#appfire#89.90#appfire#90.90#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
240#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10239#appfire##appfire##appfire#2.00#appfire#89.90#appfire#90.90#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
241#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10240#appfire##appfire##appfire#2.00#appfire#314.98#appfire#320.38#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
242#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10241#appfire##appfire##appfire#1.00#appfire#139.45#appfire#145.45#appfire#707123#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
243#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10242#appfire##appfire##appfire#2.00#appfire#119.64#appfire#123.64#appfire#705056#appfire#SAFF OATS#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
244#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10243#appfire##appfire##appfire#6.00#appfire#182.76#appfire#185.46#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
245#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10244#appfire##appfire##appfire#6.00#appfire#321.90#appfire#327.30#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
246#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-04-09#appfire#4#appfire#2016#appfire#DLU10245#appfire##appfire##appfire#2.00#appfire#55.30#appfire#58.18#appfire#706126#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
247#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10246#appfire##appfire##appfire#2.00#appfire#206.10#appfire#209.10#appfire#706238#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
248#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10247#appfire##appfire##appfire#2.00#appfire#144.90#appfire#145.46#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
249#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10248#appfire##appfire##appfire#6.00#appfire#80.79#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
250#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10249#appfire##appfire##appfire#2.00#appfire#244.50#appfire#245.46#appfire#703297#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
251#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10250#appfire##appfire##appfire#6.00#appfire#183.36#appfire#185.46#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
252#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10251#appfire##appfire##appfire#2.00#appfire#101.90#appfire#109.10#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
253#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10252#appfire##appfire##appfire#2.00#appfire#55.30#appfire#58.18#appfire#706126#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
254#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10253#appfire##appfire##appfire#2.00#appfire#180.56#appfire#192.72#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
255#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10254#appfire##appfire##appfire#2.00#appfire#97.56#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
256#appfire#CHEMIST#appfire#5180208#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10255#appfire##appfire##appfire#2.00#appfire#81.58#appfire#81.82#appfire#707818#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
257#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-07-05#appfire#7#appfire#2015#appfire#DLU10256#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
258#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-07-05#appfire#7#appfire#2015#appfire#DLU10257#appfire##appfire##appfire#1.00#appfire#51.16#appfire#51.30#appfire#707069#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
259#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-07-05#appfire#7#appfire#2015#appfire#DLU10258#appfire##appfire##appfire#1.00#appfire#157.94#appfire#160.19#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
260#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-07-05#appfire#7#appfire#2015#appfire#DLU10259#appfire##appfire##appfire#1.00#appfire#44.20#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
261#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-07-05#appfire#7#appfire#2015#appfire#DLU10260#appfire##appfire##appfire#1.00#appfire#78.79#appfire#79.09#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
262#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10261#appfire##appfire##appfire#1.00#appfire#158.27#appfire#160.19#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
263#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10262#appfire##appfire##appfire#1.00#appfire#16.86#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
264#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10263#appfire##appfire##appfire#1.00#appfire#90.28#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
265#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10264#appfire##appfire##appfire#1.00#appfire#48.78#appfire#51.82#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
266#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10265#appfire##appfire##appfire#6.00#appfire#78.00#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
267#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10266#appfire##appfire##appfire#2.00#appfire#60.92#appfire#61.82#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
268#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10267#appfire##appfire##appfire#1.00#appfire#77.96#appfire#79.09#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
269#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10268#appfire##appfire##appfire#1.00#appfire#53.76#appfire#54.55#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
270#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-20#appfire#9#appfire#2015#appfire#DLU10269#appfire##appfire##appfire#1.00#appfire#35.22#appfire#35.45#appfire#707715#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
271#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10270#appfire##appfire##appfire#1.00#appfire#11.18#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
272#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10271#appfire##appfire##appfire#1.00#appfire#117.28#appfire#143.48#appfire#707088#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
273#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10272#appfire##appfire##appfire#1.00#appfire#110.98#appfire#111.43#appfire#700253#appfire#SAFF KOCO#appfire#10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
